chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
9	4	(3.2e+06,4.2e+06]	3204201	4204201	503	56.5552200428337	72.5766583961425	0.0336782378913157	0.363915547024952	0.760342072256256	0.9489443378119	48.5393253573034	73.6660268714011	0.0765151715021483	0.61957773512476	1.81081010483971	0	14.3570057581574	0.00867590917479673	0.226487523992322	-0.309235380760029	1.40068420777429	0.936276391554703	-0.117640023928288	0.342034548944338	RFX3, AL365202.1, GLIS3
9	5	(4.2e+06,5.2e+06]	4204201	5204201	520	33.1241432697451	50.2139412948832	0.0696291334777745	0.861804222648752	0.0148965469778302	0.581190019193858	41.4606737426966	62.3800383877159	0.163294661666086	0.983877159309021	2.02159417993523	89.9999991	91.6314779270633	0.0344759346578825	0.53742802303263	1.43528411272451	0.93513281643837	0.871785028790787	0.0231408570957503	0.568905950095969	GLIS3, SLC1A1, SPATA6L, PPAPDC2, CDC37L1, AK3, RCL1, AL158147.2, JAK2, AL161450.1, INSL6
9	6	(5.2e+06,6.2e+06]	5204201	6204201	347	32.8775003563442	46.5535321380085	0.0463464893527117	0.584644913627639	-0.159731686070251	0.459500959692898	0	10.9980806142035	0.0704146112574493	0.56468330134357	-2.74630499184524	53.5955050820225	61.7274472168906	0.0680286968041705	0.834548944337812	0.797802951004764	-0.454379060071132	0.261804222648752	0.347296946809751	0.823800383877159	INSL4, RLN2, RLN1, PLGRKT, CD274, PDCD1LG2, KIAA1432, ERMP1, KIAA2026, MLANA, RANBP6
9	7	(6.2e+06,7.2e+06]	6204201	7204201	444	37.7117014590025	52.5134591077197	0.0502762094244494	0.640690978886756	0.126367196479504	0.656046065259117	24.2696626786517	33.1669865642994	0.14177545306546	0.955470249520154	-2.38650810630342	89.9999991	91.6314779270633	0.0244152337066363	0.41573896353167	1.01644226314192	-1.39434369972891	0.09021113243762	0.0452619203548802	0.594241842610365	IL33, TPD52L3, UHRF2, C9orf38, GLDC, KDM4C
9	8	(7.2e+06,8.2e+06]	7204201	8204201	579	36.8731155534393	51.9755629418098	0.0623720586793194	0.788867562380038	0.123219927731252	0.654510556621881	41.4606737426966	62.3800383877159	0.121069624167467	0.901727447216891	1.49884659477958	58.6516848067416	66.2571976967371	0.0583945070169847	0.766986564299424	0.949331044978619	0.349251394637698	0.712476007677543	0.0932931852263057	0.650671785028791	TMEM261
9	9	(8.2e+06,9.2e+06]	8204201	9204201	533	22.9624552376267	44.5007256214597	0.0637305877995122	0.806909788867562	-0.350471988615172	0.344721689059501	47.5280894123595	72.4568138195777	0.0947120799386421	0.760460652591171	2.12693154564705	8.08988755955056	35.2207293666027	0.0471571611475412	0.669481765834933	-0.696948446902241	0.70298965865724	0.818426103646833	-0.16694657614856	0.300959692898273	PTPRD
9	10	(9.2e+06,1.02e+07]	9204201	10204201	351	26.8840775607016	42.4071906745939	0.0364657074066429	0.416122840690979	-0.276877163254689	0.387332053742802	54.6067410269663	80.5566218809981	0.0708816357999622	0.570441458733205	2.16590334344606	0	14.3570057581574	0.0333041772106798	0.525143953934741	-1.18706059654956	1.02849229782832	0.888675623800384	-0.509912018249122	0.140115163147793	
9	11	(1.02e+07,1.12e+07]	10204201	11204201	323	65.4590292166073	76.8208417208932	0.03878549383147	0.459884836852207	1.04025959112054	0.985796545105566	89.9999991	96.8330134357006	0.0180749981799352	0.106333973128599	0.846506632611168	45.5056175224719	54.9520153550864	0.10567584414611	0.967370441458733	0.52330840287325	0.0276211377243567	0.540115163147793	0.467662941224156	0.871401151631478	PTPRD
9	12	(1.12e+07,1.22e+07]	11204201	12204201	209	17.4376539774459	36.0807078320303	0.0545610620471757	0.699424184261036	-0.75945136362936	0.183109404990403	41.4606737426966	62.3800383877159	0.0720561447063493	0.578886756238004	0.892057837535418	36.4044940179775	48.9635316698656	0.0265891777979353	0.441842610364683	-0.0275588407118715	0.497908674002494	0.76468330134357	-0.0116053928064964	0.481765834932821	
9	13	(1.22e+07,1.32e+07]	12204201	13204201	351	19.0408329145519	37.2239127381677	0.0699018890511426	0.865259117082534	-0.893072634284319	0.149328214971209	0	10.9980806142035	0.0784339342040745	0.629558541266795	-3.05907397893818	0	14.3570057581574	0.0478927694814248	0.679078694817658	-1.70704170685232	-0.981722013970181	0.142418426103647	-0.632359020004794	0.111324376199616	TYRP1, LURAP1L, MPDZ
9	14	(1.32e+07,1.42e+07]	13204201	14204201	421	28.1419564190463	47.2524694536773	0.0724950016350114	0.882149712092131	-0.19918223144791	0.438003838771593	70.7865161460674	88.637236084453	0.0254661845387189	0.147408829174664	0.983942984192727	16.1797751191011	39.404990403071	0.0958007684282887	0.946641074856046	-1.01501006089089	0.0525021400394583	0.559692898272553	-0.86538861621446	0.0714011516314779	MPDZ, NFIB
9	15	(1.42e+07,1.52e+07]	14204201	15204201	486	49.0572754754453	66.3358457001077	0.0627901555318257	0.793857965451056	1.02573029225367	0.983877159309021	47.5280894123595	72.4568138195777	0.180742121393952	0.992706333973129	4.0588921694995	89.9999991	91.6314779270633	0.0100109117848322	0.242610364683301	0.416769053000019	3.07416286004703	0.996545105566219	0.00303977428291761	0.522456813819578	NFIB, ZDHHC21, CER1, FREM1, TTC39B
9	16	(1.52e+07,1.62e+07]	15204201	16204201	373	29.6218138994519	45.0081925003511	0.0382698597271571	0.449904030710173	-0.191035772796534	0.441074856046065	50.561797247191	76.3339731285989	0.080520846310472	0.644529750479846	2.12043380303201	89.9999991	91.6314779270633	-0.000661595202219314	0.128598848368522	-0.0275431860578444	1.84774845792041	0.961996161228407	-0.00979078322056196	0.485220729366603	TTC39B, SNAPC3, PSIP1, CCDC171, C9orf92
9	17	(1.62e+07,1.72e+07]	16204201	17204201	491	16.8703752766237	39.3970319741585	0.100626316960207	0.983493282149712	-1.06693762128727	0.104414587332054	42.4719096876404	64.4913627639155	0.120333351091456	0.899424184261036	1.7437942432639	11.123595394382	36.5834932821497	0.0724505354047718	0.856813819577735	-0.972033094969971	0.249687237135292	0.674088291746641	-0.0977630214518743	0.362763915547025	C9orf92, BNC2, CNTLN
9	18	(1.72e+07,1.82e+07]	17204201	18204201	428	23.3324196077281	44.3612190440522	0.0771794537367449	0.911324376199616	-0.435198033921207	0.303646833013436	62.6966285865169	85.8157389635317	0.077363340619556	0.624952015355086	2.7708252129768	29.3258424033708	45.1247600767754	0.0838085404588903	0.916698656429942	-0.408586742352364	0.230813463038759	0.663339731285988	-0.153239634271885	0.314011516314779	CNTLN, SH3GL2
9	19	(1.82e+07,1.92e+07]	18204201	19204201	540	16.0317893710606	34.7530546322738	0.0541785593616441	0.693666026871401	-0.8260575346891	0.16468330134357	42.4719096876404	64.4913627639155	0.0900428726445497	0.720921305182342	1.30484393179722	44.4943815775281	54.3953934740883	0.016862019842118	0.32168905950096	0.074115211973993	0.885089914581836	0.861036468330134	0.020683976623836	0.562380038387716	ADAMTSL1, FAM154A, RRAGA, HAUS6, PLIN2
9	20	(1.92e+07,2.02e+07]	19204201	20204201	392	26.6620989386407	42.0106736576003	0.0647855345822561	0.820345489443378	-0.517592778044465	0.269481765834933	0	10.9980806142035	0.0446343542864366	0.309404990403071	-1.74082548771668	54.6067410269663	62.7447216890595	0.0836544166099111	0.915930902111324	1.06615225775395	-0.146349628333955	0.393474088291747	0.736279428675379	0.939347408829175	DENND4C, RPS6, ACER2, SLC24A2
9	21	(2.02e+07,2.12e+07]	20204201	21204201	328	11.4935597644834	29.1971349655915	0.0538899048050761	0.69021113243762	-1.12106441637712	0.0952015355086372	24.2696626786517	33.1669865642994	0.093955504748736	0.749328214971209	-1.5815542737935	0	14.3570057581574	0.0141170602892209	0.291362763915547	-0.503174298600446	-1.12074824929858	0.125911708253359	-0.126131599610784	0.33320537428023	MLLT3, FOCAD, PTPLAD2, IFNB1, IFNW1, IFNA21, IFNA4, IFNA7
9	22	(2.12e+07,2.22e+07]	21204201	22204201	373	28.2406135844067	45.9018772529376	0.0362765884070565	0.411132437619962	-0.148665912136779	0.466410748560461	45.5056175224719	69.4625719769674	0.0611896664794089	0.468714011516315	1.19090828810212	0	14.3570057581574	0.0102244679861945	0.247984644913628	-0.364430653557835	0.895581319152421	0.862188099808061	-0.19361690000923	0.282917466410749	IFNA10, IFNA16, IFNA17, IFNA14, IFNA5, KLHL9, IFNA6, IFNA13, IFNA2, IFNA8, IFNA1, IFNE, MTAP, RP11-145E5.5, C9orf53, CDKN2A, CDKN2B
9	23	(2.22e+07,2.32e+07]	22204201	23204201	247	20.0520688594958	38.5801226534338	0.0275236254070744	0.2510556621881	-0.314316426281622	0.361996161228407	42.4719096876404	64.4913627639155	0.0696749530256341	0.555854126679463	1.00968501985324	0	14.3570057581574	0.0226676328107253	0.390019193857965	-0.807942305748883	0.615888482359615	0.796928982725528	-0.358844240979447	0.196545105566219	DMRTA1
9	24	(2.32e+07,2.42e+07]	23204201	24204201	276	48.8846254360647	64.8686859229437	0.01658971237765	0.0948176583493282	0.246667222895249	0.743570057581574	0	10.9980806142035	0.00524251933280973	0.053742802303263	-0.204468316396725	76.8539318157303	77.447216890595	-0.00438070467457561	0.103646833013436	-0.12023815133672	-0.183275822950615	0.373128598848369	-0.113776216140121	0.34510556621881	ELAVL2
9	25	(2.42e+07,2.52e+07]	24204201	25204201	202	36.256508269937	55.6528252422639	0.0304835578658761	0.3021113243762	0.172318225378238	0.696737044145873	0	10.9980806142035	0.053831561140393	0.39616122840691	-2.09953420800918	36.4044940179775	48.9635316698656	0.0133466388781624	0.284452975047985	-0.0138333685109553	-1.50231545632596	0.0817658349328215	-0.00835312424864976	0.487523992322457	IZUMO3
9	26	(2.52e+07,2.62e+07]	25204201	26204201	304	53.1515478379008	68.9466785262862	0.040153692955942	0.484836852207294	0.760779112079437	0.949712092130518	1.01123594494382	22.2264875239923	0.0726103671201427	0.585412667946257	-2.01664493709878	71.7977520910112	75.2591170825336	0.0216071388721122	0.378119001919386	0.545777250589245	-1.25411316625721	0.107485604606526	0.226272334217422	0.756621880998081	TUSC1
9	27	(2.62e+07,2.72e+07]	26204201	27204201	346	26.1194845291587	48.1344506343336	0.0395045693827667	0.472552783109405	-0.0736977243529448	0.519769673704415	12.1348313393258	23.9731285988484	0.0786112075842363	0.630326295585413	-2.04600379048415	3.03370783483146	31.8234165067178	0.00968636918356656	0.237619961612284	-0.176065098211853	-1.55983244833072	0.0783109404990403	-0.0650866370740938	0.395777351247601	CAAP1, PLAA, IFT74, LRRC19, TEK
9	28	(2.72e+07,2.82e+07]	27204201	28204201	479	26.4154560252398	43.9403585974439	0.0805814983009132	0.932437619961612	-0.488294983384215	0.283301343570058	39.438201852809	58.2149712092131	0.118967116906724	0.891746641074856	0.977311440231817	30.3370783483146	45.7389635316699	0.0679462634382835	0.831861804222649	-0.289521506397292	0.164323382273142	0.628023032629558	-0.0313416755485744	0.444529750479846	TEK, EQTN, MOB3B, IFNK, C9orf72, LINGO2
9	29	(2.82e+07,2.92e+07]	28204201	29204201	314	23.6777196864894	39.2252235382239	0.0509184844899672	0.650671785028791	-0.548635288151812	0.256429942418426	16.1797751191011	25.7965451055662	0.0918830036094136	0.73742802303263	-2.22388613342554	0	14.3570057581574	0.0250878225005847	0.42341650671785	-0.894205112928709	-1.28225603547223	0.105566218809981	-0.234793204316022	0.257581573896353	LINGO2
9	30	(2.92e+07,3.02e+07]	29204201	30204201	271	63.1899144133187	73.0490145592435	0.0211032106687706	0.146257197696737	0.486408209951275	0.869481765834933	61.685392641573	85.3166986564299	0.0228933931433934	0.130902111324376	0.808519066868404	89.9999991	91.6314779270633	0.0432317917381683	0.633397312859885	1.79980338349495	0.296405262517975	0.691362763915547	1.56420532062671	0.994625719769674	
9	31	(3.02e+07,3.12e+07]	30204201	31204201	201	16.8457109852836	33.7947661626328	0.0283440786110164	0.266410748560461	-0.459322421796238	0.293282149712092	0	10.9980806142035	0.0398110128664762	0.260268714011516	-1.55270591448522	0	14.3570057581574	0.00838183030732065	0.224568138195777	-0.298753529379932	-1.2040176381037	0.113243761996161	-0.220997332481815	0.267562380038388	
9	32	(3.12e+07,3.22e+07]	31204201	32204201	276	62.3019999250754	75.8995365385516	0.0339078919123667	0.37236084452975	0.878198685529598	0.968905950095969	32.3595502382022	46.1612284069098	0.0842666559066511	0.677159309021113	-0.32348044493916	89.9999991	91.6314779270633	0.0104912721413479	0.250287907869482	0.43676716457934	-0.242517201138649	0.338579654510557	0.141006213209683	0.696353166986564	
9	33	(3.22e+07,3.32e+07]	32204201	33204201	432	42.0526167348589	56.0320209728009	0.0294775664815723	0.286756238003839	0.177809299243977	0.700575815738964	29.3258424033708	40.9021113243762	0.0308859941565587	0.18809980806142	-0.280997336472338	81.9101115404494	79.7504798464491	0.0580577590312684	0.762763915547025	1.72724618998975	-0.0666627078464127	0.448368522072937	1.40235151317786	0.990786948176584	ACO1, DDX58, TOPORS, NDUFB6, GVQW1, TAF1L, TMEM215, APTX, DNAJA1, SMU1, B4GALT1
9	34	(3.32e+07,3.42e+07]	33204201	34204201	238	50.1918328770896	68.7093300875427	0.0383353242614101	0.452207293666027	0.717228235619707	0.940115163147793	50.561797247191	76.3339731285989	0.0920756870229874	0.738195777351248	2.42471866786063	71.7977520910112	75.2591170825336	0.0235641468543901	0.403071017274472	0.595209544345054	1.44738484780164	0.938579654510557	0.155828372070375	0.704798464491363	SPINK4, BAG1, CHMP5, NFX1, AQP7, AQP3, NOL6, ANKRD18B, PRSS3, UBE2R2, UBAP2, DCAF12, UBAP1
9	35	(3.42e+07,3.52e+07]	34204201	35204201	325	15.8098107489997	32.8233696924301	0.0818556043836051	0.940882917466411	-1.40600345509988	0.0518234165067179	28.314606458427	39.3474088291747	0.132289471938355	0.935508637236084	-1.40922566076367	1.01123594494382	29.3090211132438	0.0187348739544453	0.344721689059501	-0.387642881437466	-0.923435010719228	0.150479846449136	-0.0249996176896331	0.456429942418426	UBAP1, KIF24, NUDT2, KIAA1161, C9orf24, FAM219A, DNAI1, ENHO, CNTFR, RPP25L, DCTN3, ARID3C, SIGMAR1, GALT, IL11RA, CCL27, RP11-195F19.5, CCL19, CCL21, FAM205A, KIAA1045, DNAJB5, C9orf131, FLJ00273, VCP, FANCG, PIGO, STOML2, FAM214B, UNC13B
9	36	(3.52e+07,3.62e+07]	35204201	36204201	372	12.0361741739655	29.5786714105145	0.0663071479380753	0.833781190019194	-1.35408005587506	0.0556621880998081	26.2921345685393	36.2955854126679	0.107880680118302	0.838771593090211	-1.47844156630457	1.01123594494382	29.3090211132438	0.0101059003664384	0.245681381957774	-0.209100971113639	-1.11521599915104	0.126295585412668	-0.0337130164559419	0.440690978886756	UNC13B, AL160274.1, RUSC2, FAM166B, TESK1, CD72, SIT1, CCDC107, ARHGEF39, CA9, TPM2, TLN1, CREB3, GBA2, RGP1, MSMP, NPR2, SPAG8, HINT2, TMEM8B, FAM221B, OR13J1, HRCT1, OR2S2, RECK, GLIPR2, CCIN, CLTA
9	37	(3.62e+07,3.72e+07]	36204201	37204201	358	25.3548914976158	39.634380412902	0.0781729264316983	0.919385796545106	-0.810310817401181	0.167370441458733	0	10.9980806142035	0.0580214610956207	0.437236084452975	-2.26294834829753	66.7415723662921	72.2072936660269	0.0694846593737494	0.843761996161228	1.5430662359967	-0.353558532728251	0.29021113243762	0.868381996917913	0.953550863723608	CLTA, GNE, RNF38, MELK, PAX5, ZCCHC7
9	38	(3.72e+07,3.82e+07]	37204201	38204201	435	58.6270205154015	71.7021675015215	0.0148997633782991	0.073320537428023	0.323357160568883	0.795777351247601	46.5168534674157	71.0364683301344	0.0347493889235643	0.219961612284069	0.731004419582082	0	14.3570057581574	-0.0214407542930583	0.0272552783109405	0.764212681808241	0.711080690679845	0.820345489443378	0.596115228189768	0.909021113243762	ZCCHC7, GRHPR, ZBTB5, POLR1E, FBXO10, RP11-613M10.8, TOMM5, RP11-613M10.9, FRMPD1, TRMT10B, EXOSC3, DCAF10, SLC25A51, SHB
9	39	(3.82e+07,3.92e+07]	38204201	39204201	248	14.6999176386955	31.3304620570198	0.0605814808963254	0.771209213051823	-1.13102825623588	0.0932821497120921	18.2022470089888	27.1401151631478	0.157075483707335	0.978119001919386	-3.59072746824253	0	14.3570057581574	0.00186062480498711	0.154318618042226	-0.0663182392103852	-3.03661136757708	0.0107485604606526	-0.00145110926487215	0.509021113243762	ALDH1B1, IGFBPL1, ANKRD18A, CNTNAP3
9	40	(7.12e+07,7.22e+07]	71204201	72204201	405	68.1721012640175	74.633210055709	0.0154691798177356	0.0817658349328215	0.381055555839814	0.824952015355086	0	10.9980806142035	0.0128690299031262	0.0790786948176583	-0.501916866855135	61.685392641573	68.6180422264875	0.0379451105339957	0.575431861804223	0.706463670210668	-0.213097909689743	0.354702495201536	0.650597445234316	0.919385796545106	PIP5K1B, FAM122A, PRKACG, FXN, TJP2, AL358113.1, FAM189A2, APBA1
9	41	(7.22e+07,7.32e+07]	72204201	73204201	310	20.3973689382571	40.4878048780488	0.0322898424949846	0.334357005758157	-0.307147282269366	0.365834932821497	52.5842691370786	78.5412667946257	0.0514910031019109	0.377351247600768	1.46961845705454	0	14.3570057581574	0.0219150118904771	0.382341650671785	-0.781116642622188	0.907722110326585	0.86679462571977	-0.486361303006983	0.150863723608445	APBA1, PTAR1, C9orf135, MAMDC2, SMC5, KLF9, TRPM3
9	42	(7.32e+07,7.42e+07]	73204201	74204201	373	33.9380648839682	51.4460933476897	0.0316303769342135	0.327831094049904	0.0457404776694845	0.6	66.7415723662921	87.2168905950096	0.0322574189283234	0.197696737044146	1.2005208311328	89.9999991	91.6314779270633	0.00144792350841273	0.152015355086372	0.0602791955805608	1.01802323069956	0.886756238003839	0.0483621953026381	0.598080614203455	TRPM3
9	43	(7.42e+07,7.52e+07]	74204201	75204201	297	47.0841321682379	61.989607228126	0.0447324028294623	0.555086372360845	0.536323940295567	0.88637236084453	34.3820221280899	49.404990403071	0.0833318781972574	0.667946257197697	-0.0495832672574851	89.9999991	91.6314779270633	0.0188307316338251	0.345873320537428	0.783951188364043	-0.032433737968044	0.476391554702495	0.260313926270594	0.774664107485605	TMEM2, ABHD17B, C9orf85, C9orf57, GDA, ZFAND5, TMC1
9	44	(7.52e+07,7.62e+07]	75204201	76204201	235	17.7582897648671	38.3998876457095	0.0514636871101656	0.659117082533589	-0.596984552643974	0.236468330134357	0	10.9980806142035	0.0542206303496551	0.399232245681382	-2.11470865394432	8.08988755955056	35.2207293666027	0.0595117671953303	0.77658349328215	-0.879540513251523	-0.472460820190248	0.255662188099808	-0.528399578978362	0.134740882917466	TMC1, ALDH1A1, ANXA1
9	45	(7.62e+07,7.72e+07]	76204201	77204201	222	43.1131812624829	61.2841159121764	0.037138097283966	0.432245681381958	0.419070594509955	0.841458733205374	55.6179769719101	81.4587332053743	0.0476220877238442	0.334740882917466	1.49813055238734	76.8539318157303	77.447216890595	0.0792244691434055	0.894817658349328	2.1744911876213	0.157576879598515	0.624952015355086	1.4466000875807	0.991938579654511	RORB
9	46	(7.72e+07,7.82e+07]	77204201	78204201	352	24.5409698833927	45.7586255325125	0.029975535321919	0.293282149712092	-0.127137470163656	0.484452975047985	16.1797751191011	25.7965451055662	0.0801010003192281	0.641074856046065	-1.93872094822546	0	14.3570057581574	0.030198420383584	0.488291746641075	-1.07636212384483	-0.992059510166811	0.140882917466411	-0.386333430247567	0.184644913627639	RORB, TRPM6, C9orf40, C9orf41, NMRK1, OSTF1
9	47	(7.82e+07,7.92e+07]	78204201	79204201	456	32.2115644901617	47.0071625860213	0.050671633867417	0.645297504798464	-0.151651961665838	0.464491362763916	0	10.9980806142035	0.0559377120598704	0.416506717850288	-2.18167813638496	47.5280894123595	56.1228406909789	0.0532972845763495	0.724376199616123	0.326330782722754	-0.601322419164838	0.22763915547025	0.190411819477384	0.727063339731286	PCSK5, RFK, GCNT1
9	48	(7.92e+07,8.02e+07]	79204201	80204201	398	32.1869001988216	51.1553766209447	0.0396738442031242	0.475239923224568	0.0458382320552927	0.600383877159309	51.5730331921348	77.5047984644914	0.0466341189711169	0.32552783109405	1.28266204386968	0	14.3570057581574	0.0475255293737668	0.673320537428023	-1.69395216980969	0.419019347152821	0.740115163147793	-1.14252359399448	0.0472168905950096	PRUNE2, FOXB2, VPS13A, GNA14
9	49	(8.02e+07,8.12e+07]	80204201	81204201	325	13.3927101976706	29.0126866719723	0.0450412000860961	0.56084452975048	-0.945293778877287	0.132821497120921	83.9325834303371	91.5930902111324	0.0187229202260341	0.108637236084453	0.778744109977273	0	14.3570057581574	0.0353541245750327	0.5489443378119	-1.26012685865328	0.351256940200881	0.71362763915547	-1.1232301596134	0.0483685220729367	GNA14, GNAQ, CEP78, PSAT1
9	50	(8.12e+07,8.22e+07]	81204201	82204201	404	54.4094266962455	64.6692570572539	0.0218727567478694	0.157773512476008	0.32085709128528	0.794625719769674	0	10.9980806142035	0.0838191047167873	0.672936660268714	-3.26910596515378	89.9999991	91.6314779270633	0.00263204945474698	0.163915547024952	0.109576108778238	-2.73324867259306	0.017658349328215	0.0358383280917691	0.58426103646833	TLE4
9	51	(8.22e+07,8.32e+07]	82204201	83204201	361	45.01233169567	65.6467393848603	0.057455033811368	0.738579654510557	0.898983940394809	0.971593090211132	34.3820221280899	49.404990403071	0.0810914788171493	0.649136276391555	-0.0482502081253671	0	14.3570057581574	0.0549210541363483	0.738963531669866	-1.95755081633779	-0.0125950639252398	0.496353166986564	-0.686833568573028	0.0982725527831094	TLE4
9	52	(8.32e+07,8.42e+07]	83204201	84204201	320	45.6782675618526	64.5601797668648	0.0389953689508643	0.464875239923225	0.567779581999804	0.897120921305182	31.3483142932584	44.510556621881	0.0296661934317861	0.179654510556622	-0.162850889088115	55.6179769719101	63.8195777351248	0.058203623584769	0.763915547024952	0.804349500595655	-0.0384465630668679	0.472168905950096	0.65984448474968	0.922840690978887	TLE1
9	53	(8.42e+07,8.52e+07]	84204201	85204201	230	70.6138661066868	79.3216609709283	0.0234391992249841	0.183109404990403	0.68727625310503	0.934740882917466	84.9438193752809	91.8042226487524	0.0490970049077909	0.347792706333973	2.05246212455218	89.9999991	91.6314779270633	0.00587820018069557	0.194625719769674	0.244718161073487	1.65300020626122	0.952015355086372	0.159606969544666	0.707485604606526	TLE1, SPATA31D1
9	54	(8.52e+07,8.62e+07]	85204201	86204201	431	56.7771986648945	68.2800430691447	0.0292448906939624	0.281765834932821	0.534597861438061	0.885604606525912	14.1573032292135	24.6641074856046	0.06615062819141	0.520153550863724	-1.6759852056173	88.9887631550562	82.8406909788868	0.0131581757157728	0.282917466410749	0.432123582527587	-1.20181971750215	0.114395393474088	0.207352966663909	0.742802303262956	RASEF, FRMD3
9	55	(8.62e+07,8.72e+07]	86204201	87204201	343	58.4543704760208	67.8161134778334	0.0075147916258899	0.018426103646833	0.133884380369127	0.664491362763916	50.561797247191	76.3339731285989	0.0310402145293743	0.189635316698656	0.817412175322487	89.9999991	91.6314779270633	-0.0143419792080993	0.0571976967370441	-0.597077790832386	0.770658081609224	0.835700575815739	-0.483850754874152	0.152015355086372	IDNK, UBQLN1, GKAP1, KIF27, C9orf64, HNRNPK, RMI1, SLC28A3
9	56	(8.72e+07,8.82e+07]	87204201	88204201	435	22.0252121667032	39.96816628435	0.0361701143411887	0.408061420345489	-0.362852572546853	0.334357005758157	23.2584267337079	32.0153550863724	0.0652291244690233	0.509021113243762	-1.1731226416022	89.9999991	91.6314779270633	0.0202218720740888	0.364299424184261	0.841866420896326	-0.745754738769003	0.188867562380038	0.413338638129137	0.849136276391555	NTRK2, AGTPBP1
9	57	(8.82e+07,8.92e+07]	88204201	89204201	238	43.1625098451631	59.2430129675577	0.0217840810107436	0.156621880998081	0.20135054326863	0.71362763915547	17.1910110640449	26.4875239923225	0.0328313913127169	0.202687140115163	-0.77194730053893	40.4494377977528	51.7274472168906	0.0227958814301025	0.39232245681382	0.0393786819329986	-0.469095039060701	0.257197696737044	0.0313971295104945	0.579654510556622	AGTPBP1, NAA35, GOLM1, C9orf153, ISCA1, ZCCHC6
9	58	(8.92e+07,9.02e+07]	89204201	90204201	497	49.0819397667854	60.5191704508216	0.0150315201218368	0.0744721689059501	0.158119122296556	0.683301343570058	24.2696626786517	33.1669865642994	0.0757286920549168	0.614971209213052	-1.27474209082845	0	14.3570057581574	-0.0103488875289636	0.0740882917466411	0.368865338604326	-1.18029862690142	0.117082533589251	0.142023775286042	0.697120921305182	GAS1, C9orf170, DAPK1
9	59	(9.02e+07,9.12e+07]	90204201	91204201	377	24.6396270487531	37.5235241795796	0.0168819496073767	0.0978886756238004	-0.210627236077991	0.428790786948177	0	10.9980806142035	-0.00410573216669686	0.0264875239923225	0.160131434985183	62.6966285865169	69.3474088291747	0.0497015460202044	0.695585412667946	0.961596130294935	0.0487463446999039	0.55700575815739	0.936125829722823	0.958925143953935	DAPK1, CTSL, SPATA31E1, CDK20, SPIN1, NXNL2
9	60	(9.12e+07,9.22e+07]	91204201	92204201	414	12.1348313393258	28.3413697860587	0.0784347439299573	0.920921305182342	-1.69878911470412	0.0284069097888676	27.3033705134831	37.8119001919386	0.119655647041733	0.894433781190019	-1.45837496874281	0	14.3570057581574	0.0180650354570297	0.339347408829175	-0.643891954773592	-0.96347920199861	0.144721689059501	-0.0679732389876153	0.39232245681382	C9orf47, S1PR3, SHC3, CKS2, SECISBP2, SEMA4D
9	61	(9.22e+07,9.32e+07]	92204201	93204201	399	10.1370237407783	30.6184167407893	0.0804780217157998	0.931669865642994	-1.55979147842134	0.0349328214971209	0	10.9980806142035	0.0753828336738662	0.609213051823416	-2.94007520202104	1.01123594494382	29.3090211132438	0.0343156948795184	0.536660268714012	-0.710025318236484	-1.36225365406503	0.0936660268714011	-0.277468627241743	0.23147792706334	GADD45G
9	62	(9.32e+07,9.42e+07]	93204201	94204201	463	26.736091812661	45.9655446842376	0.0777909448864656	0.917082533589251	-0.313844091115379	0.362763915547025	40.4494377977528	60.3071017274472	0.0642267316933592	0.497120921305182	0.661991457184911	11.123595394382	36.5834932821497	0.0662834742609034	0.818809980806142	-0.889292677703867	0.119946244833504	0.601151631477927	-0.447206682453768	0.161996161228407	DIRAS2, SYK, AUH, NFIL3
9	63	(9.42e+07,9.52e+07]	94204201	95204201	358	22.4198408281447	35.7455175319508	0.0215861740050703	0.153934740882917	-0.307699738907535	0.36468330134357	0	10.9980806142035	0.0262641633910949	0.153166986564299	-1.02435278331487	68.7640442561798	73.6468330134357	0.0621623898172838	0.793090211132438	1.46994365172541	-0.21194861812158	0.355470249520154	1.2447968121713	0.982725527831094	ROR2, SPTLC1, IARS, NOL8, OGN, OMD, CENPP
9	64	(9.52e+07,9.62e+07]	95204201	96204201	283	26.2921345685393	42.1356678058143	0.0659810676315461	0.831861804222649	-0.518897034381509	0.268714011516315	20.2247188988764	28.6948176583493	0.090991375143423	0.728598848368522	-1.93858783894817	60.6741566966292	67.9078694817658	0.0988110851416602	0.955854126679463	1.7694960160685	-0.0855806531589402	0.429174664107486	0.480243256568304	0.874856046065259	CENPP, ASPN, ECM2, IPPK, BICD2, ZNF484, FGD3, SUSD3, C9orf89, NINJ1, WNK2, C9orf129
